cell_id,true_label,pred_label_raw,pred_label_aligned
0,1.0,1,1.0
1,4.0,4,4.0
2,1.0,1,1.0
3,1.0,1,1.0
4,5.0,7,5.0
5,5.0,7,5.0
6,1.0,1,1.0
7,3.0,0,3.0
8,1.0,1,1.0
9,0.0,6,0.0
10,0.0,6,0.0
11,1.0,1,1.0
12,2.0,3,2.0
13,1.0,1,1.0
14,1.0,1,1.0
15,2.0,3,2.0
16,2.0,4,4.0
17,0.0,6,0.0
18,1.0,1,1.0
19,4.0,4,4.0
20,0.0,6,0.0
21,3.0,0,3.0
22,0.0,6,0.0
23,1.0,1,1.0
24,2.0,3,2.0
25,4.0,4,4.0
26,0.0,2,6.0
27,0.0,6,0.0
28,0.0,2,6.0
29,1.0,1,1.0
30,1.0,1,1.0
31,7.0,8,7.0
32,4.0,4,4.0
33,4.0,4,4.0
34,7.0,8,7.0
35,0.0,2,6.0
36,0.0,9,0.0
37,1.0,1,1.0
38,3.0,0,3.0
39,4.0,4,4.0
40,4.0,4,4.0
41,0.0,6,0.0
42,4.0,4,4.0
43,0.0,6,0.0
44,4.0,4,4.0
45,4.0,4,4.0
46,0.0,9,0.0
47,1.0,1,1.0
48,4.0,4,4.0
49,1.0,1,1.0
50,4.0,4,4.0
51,1.0,1,1.0
52,2.0,3,2.0
53,0.0,6,0.0
54,0.0,6,0.0
55,4.0,4,4.0
56,8.0,5,8.0
57,0.0,9,0.0
58,1.0,1,1.0
59,0.0,2,6.0
60,1.0,1,1.0
61,1.0,1,1.0
62,1.0,1,1.0
63,0.0,2,6.0
64,0.0,9,0.0
65,7.0,8,7.0
66,4.0,4,4.0
67,1.0,1,1.0
68,4.0,7,5.0
69,1.0,1,1.0
70,2.0,3,2.0
71,0.0,2,6.0
72,0.0,2,6.0
73,5.0,7,5.0
74,2.0,4,4.0
75,4.0,7,5.0
76,1.0,1,1.0
77,0.0,6,0.0
78,0.0,6,0.0
79,0.0,9,0.0
80,1.0,1,1.0
81,7.0,8,7.0
82,1.0,1,1.0
83,7.0,8,7.0
84,1.0,1,1.0
85,3.0,0,3.0
86,4.0,7,5.0
87,7.0,8,7.0
88,0.0,6,0.0
89,0.0,6,0.0
90,2.0,3,2.0
91,0.0,6,0.0
92,4.0,4,4.0
93,1.0,1,1.0
94,2.0,3,2.0
95,0.0,9,0.0
96,2.0,3,2.0
97,1.0,1,1.0
98,0.0,2,6.0
99,0.0,6,0.0
100,2.0,3,2.0
101,1.0,1,1.0
102,5.0,7,5.0
103,0.0,6,0.0
104,4.0,4,4.0
105,1.0,1,1.0
106,0.0,2,6.0
107,0.0,6,0.0
108,0.0,2,6.0
109,4.0,4,4.0
110,4.0,4,4.0
111,1.0,1,1.0
112,2.0,3,2.0
113,3.0,0,3.0
114,0.0,2,6.0
115,4.0,4,4.0
116,1.0,1,1.0
117,0.0,6,0.0
118,1.0,1,1.0
119,1.0,1,1.0
120,1.0,1,1.0
121,4.0,4,4.0
122,0.0,6,0.0
123,1.0,1,1.0
124,0.0,9,0.0
125,3.0,0,3.0
126,1.0,1,1.0
127,1.0,1,1.0
128,0.0,6,0.0
129,4.0,4,4.0
130,4.0,7,5.0
131,1.0,3,2.0
132,0.0,6,0.0
133,0.0,6,0.0
134,1.0,1,1.0
135,4.0,7,5.0
136,1.0,1,1.0
137,4.0,7,5.0
138,1.0,1,1.0
139,0.0,6,0.0
140,4.0,4,4.0
141,7.0,8,7.0
142,1.0,1,1.0
143,4.0,2,6.0
144,1.0,1,1.0
145,3.0,0,3.0
146,1.0,1,1.0
147,2.0,3,2.0
148,1.0,1,1.0
149,7.0,8,7.0
150,1.0,1,1.0
151,0.0,2,6.0
152,4.0,2,6.0
153,1.0,1,1.0
154,4.0,4,4.0
155,0.0,6,0.0
156,4.0,4,4.0
157,0.0,6,0.0
158,4.0,4,4.0
159,0.0,2,6.0
160,0.0,6,0.0
161,4.0,4,4.0
162,1.0,1,1.0
163,0.0,6,0.0
164,1.0,1,1.0
165,0.0,9,0.0
166,1.0,1,1.0
167,0.0,6,0.0
168,4.0,4,4.0
169,4.0,4,4.0
170,4.0,2,6.0
171,1.0,1,1.0
172,2.0,3,2.0
173,4.0,4,4.0
174,0.0,9,0.0
175,0.0,9,0.0
176,1.0,1,1.0
177,1.0,3,2.0
178,0.0,2,6.0
179,7.0,8,7.0
180,4.0,4,4.0
181,1.0,1,1.0
182,1.0,1,1.0
183,7.0,8,7.0
184,1.0,1,1.0
185,7.0,8,7.0
186,3.0,0,3.0
187,1.0,1,1.0
188,1.0,1,1.0
189,1.0,1,1.0
190,5.0,7,5.0
191,1.0,1,1.0
192,2.0,3,2.0
193,2.0,3,2.0
194,1.0,1,1.0
195,1.0,1,1.0
196,1.0,1,1.0
197,3.0,0,3.0
198,7.0,8,7.0
199,1.0,1,1.0
200,3.0,0,3.0
201,1.0,1,1.0
202,7.0,8,7.0
203,2.0,3,2.0
204,1.0,1,1.0
205,1.0,1,1.0
206,2.0,3,2.0
207,1.0,1,1.0
208,2.0,3,2.0
209,1.0,1,1.0
210,3.0,0,3.0
211,1.0,1,1.0
212,3.0,0,3.0
213,1.0,1,1.0
214,1.0,1,1.0
215,2.0,3,2.0
216,3.0,0,3.0
217,1.0,1,1.0
218,1.0,1,1.0
219,2.0,3,2.0
220,2.0,3,2.0
221,4.0,4,4.0
222,1.0,1,1.0
223,3.0,0,3.0
224,3.0,0,3.0
225,7.0,8,7.0
226,1.0,1,1.0
227,1.0,1,1.0
228,1.0,1,1.0
229,8.0,7,5.0
230,1.0,1,1.0
231,4.0,4,4.0
232,7.0,8,7.0
233,7.0,8,7.0
234,0.0,9,0.0
235,1.0,1,1.0
236,1.0,1,1.0
237,2.0,3,2.0
238,7.0,8,7.0
239,7.0,8,7.0
240,7.0,8,7.0
241,3.0,0,3.0
242,2.0,3,2.0
243,1.0,1,1.0
244,2.0,3,2.0
245,2.0,3,2.0
246,2.0,3,2.0
247,3.0,0,3.0
248,1.0,1,1.0
249,2.0,3,2.0
250,2.0,3,2.0
251,3.0,0,3.0
252,2.0,3,2.0
253,7.0,8,7.0
254,1.0,1,1.0
255,2.0,3,2.0
256,1.0,1,1.0
257,7.0,8,7.0
258,2.0,3,2.0
259,3.0,0,3.0
260,2.0,3,2.0
261,8.0,5,8.0
262,3.0,0,3.0
263,2.0,3,2.0
264,4.0,4,4.0
265,1.0,1,1.0
266,1.0,1,1.0
267,3.0,0,3.0
268,2.0,3,2.0
269,7.0,8,7.0
270,2.0,3,2.0
271,1.0,1,1.0
272,2.0,3,2.0
273,1.0,1,1.0
274,2.0,3,2.0
275,2.0,3,2.0
276,1.0,1,1.0
277,1.0,1,1.0
278,2.0,3,2.0
279,1.0,1,1.0
280,1.0,1,1.0
281,3.0,0,3.0
282,1.0,1,1.0
283,1.0,1,1.0
284,1.0,1,1.0
285,1.0,1,1.0
286,3.0,0,3.0
287,1.0,1,1.0
288,7.0,8,7.0
289,7.0,8,7.0
290,1.0,1,1.0
291,3.0,0,3.0
292,7.0,8,7.0
293,1.0,1,1.0
294,4.0,7,5.0
295,2.0,3,2.0
296,2.0,3,2.0
297,1.0,1,1.0
298,1.0,1,1.0
299,2.0,3,2.0
300,4.0,3,2.0
301,2.0,3,2.0
302,4.0,4,4.0
303,7.0,8,7.0
304,7.0,8,7.0
305,1.0,1,1.0
306,2.0,3,2.0
307,4.0,4,4.0
308,2.0,3,2.0
309,4.0,4,4.0
310,7.0,8,7.0
311,4.0,4,4.0
312,2.0,3,2.0
313,1.0,1,1.0
314,7.0,8,7.0
315,1.0,1,1.0
316,4.0,4,4.0
317,2.0,3,2.0
318,1.0,1,1.0
319,2.0,3,2.0
320,1.0,1,1.0
321,1.0,1,1.0
322,1.0,1,1.0
323,7.0,8,7.0
324,2.0,3,2.0
325,1.0,1,1.0
326,2.0,3,2.0
327,2.0,3,2.0
328,3.0,0,3.0
329,1.0,1,1.0
330,7.0,8,7.0
331,4.0,4,4.0
332,2.0,3,2.0
333,3.0,0,3.0
334,1.0,1,1.0
335,1.0,1,1.0
336,7.0,8,7.0
337,1.0,1,1.0
338,1.0,1,1.0
