cell_id,true_label,pred_label_raw,pred_label_aligned
0,4.0,0,4.0
1,3.0,5,3.0
2,3.0,6,3.0
3,0.0,9,0.0
4,0.0,0,4.0
5,1.0,9,0.0
6,2.0,3,2.0
7,4.0,0,4.0
8,4.0,0,4.0
9,4.0,0,4.0
10,4.0,0,4.0
11,4.0,0,4.0
12,4.0,0,4.0
13,4.0,0,4.0
14,4.0,0,4.0
15,4.0,9,0.0
16,4.0,0,4.0
17,4.0,0,4.0
18,3.0,1,3.0
19,0.0,9,0.0
20,4.0,0,4.0
21,4.0,0,4.0
22,4.0,0,4.0
23,4.0,0,4.0
24,4.0,0,4.0
25,4.0,0,4.0
26,4.0,9,0.0
27,3.0,1,3.0
28,4.0,0,4.0
29,3.0,5,3.0
30,3.0,5,3.0
31,4.0,9,0.0
32,3.0,6,3.0
33,3.0,6,3.0
34,3.0,2,3.0
35,0.0,9,0.0
36,0.0,9,0.0
37,4.0,0,4.0
38,4.0,9,0.0
39,4.0,0,4.0
40,3.0,6,3.0
41,3.0,5,3.0
42,3.0,1,3.0
43,0.0,9,0.0
44,2.0,8,2.0
45,0.0,9,0.0
46,4.0,0,4.0
47,1.0,4,1.0
48,4.0,0,4.0
49,4.0,0,4.0
50,4.0,0,4.0
51,4.0,0,4.0
52,4.0,0,4.0
53,3.0,5,3.0
54,0.0,0,4.0
55,0.0,9,0.0
56,1.0,4,1.0
57,4.0,0,4.0
58,4.0,0,4.0
59,4.0,0,4.0
60,4.0,9,0.0
61,4.0,0,4.0
62,4.0,0,4.0
63,4.0,0,4.0
64,4.0,0,4.0
65,4.0,0,4.0
66,4.0,0,4.0
67,4.0,0,4.0
68,4.0,0,4.0
69,3.0,1,3.0
70,3.0,1,3.0
71,3.0,5,3.0
72,3.0,6,3.0
73,4.0,0,4.0
74,4.0,0,4.0
75,4.0,0,4.0
76,4.0,0,4.0
77,4.0,0,4.0
78,4.0,0,4.0
79,4.0,0,4.0
80,3.0,5,3.0
81,3.0,6,3.0
82,3.0,5,3.0
83,3.0,6,3.0
84,3.0,1,3.0
85,0.0,9,0.0
86,3.0,5,3.0
87,3.0,1,3.0
88,0.0,9,0.0
89,0.0,9,0.0
90,2.0,3,2.0
91,1.0,4,1.0
92,4.0,0,4.0
93,4.0,0,4.0
94,4.0,0,4.0
95,4.0,9,0.0
96,3.0,1,3.0
97,3.0,1,3.0
98,0.0,9,0.0
99,1.0,9,0.0
100,1.0,4,1.0
101,1.0,9,0.0
102,4.0,0,4.0
103,4.0,0,4.0
104,4.0,0,4.0
105,4.0,0,4.0
106,4.0,0,4.0
107,4.0,0,4.0
108,3.0,5,3.0
109,0.0,9,0.0
110,2.0,3,2.0
111,1.0,9,0.0
112,4.0,0,4.0
113,4.0,0,4.0
114,4.0,0,4.0
115,4.0,0,4.0
116,4.0,9,0.0
117,4.0,0,4.0
118,4.0,0,4.0
119,4.0,0,4.0
120,4.0,0,4.0
121,4.0,9,0.0
122,4.0,0,4.0
123,3.0,1,3.0
124,3.0,1,3.0
125,4.0,0,4.0
126,4.0,9,0.0
127,4.0,0,4.0
128,4.0,0,4.0
129,4.0,0,4.0
130,4.0,0,4.0
131,4.0,0,4.0
132,4.0,0,4.0
133,3.0,1,3.0
134,3.0,1,3.0
135,3.0,6,3.0
136,3.0,5,3.0
137,0.0,9,0.0
138,0.0,9,0.0
139,3.0,1,3.0
140,3.0,1,3.0
141,0.0,0,4.0
142,2.0,8,2.0
143,1.0,4,1.0
144,1.0,4,1.0
145,4.0,9,0.0
146,4.0,0,4.0
147,3.0,6,3.0
148,3.0,1,3.0
149,0.0,9,0.0
150,0.0,9,0.0
151,1.0,4,1.0
152,1.0,4,1.0
153,2.0,8,2.0
154,4.0,0,4.0
155,4.0,0,4.0
156,4.0,0,4.0
157,4.0,0,4.0
158,4.0,0,4.0
159,4.0,0,4.0
160,4.0,0,4.0
161,3.0,1,3.0
162,0.0,9,0.0
163,2.0,3,2.0
164,1.0,4,1.0
165,4.0,0,4.0
166,4.0,0,4.0
167,4.0,0,4.0
168,4.0,0,4.0
169,4.0,0,4.0
170,4.0,0,4.0
171,4.0,0,4.0
172,4.0,0,4.0
173,4.0,0,4.0
174,4.0,0,4.0
175,4.0,0,4.0
176,3.0,1,3.0
177,4.0,0,4.0
178,4.0,0,4.0
179,4.0,0,4.0
180,4.0,0,4.0
181,4.0,0,4.0
182,4.0,0,4.0
183,4.0,0,4.0
184,4.0,9,0.0
185,3.0,5,3.0
186,3.0,1,3.0
187,3.0,1,3.0
188,0.0,9,0.0
189,0.0,9,0.0
190,3.0,6,3.0
191,3.0,5,3.0
192,0.0,9,0.0
193,0.0,9,0.0
194,2.0,3,2.0
195,1.0,4,1.0
196,2.0,3,2.0
197,4.0,0,4.0
198,4.0,0,4.0
199,4.0,0,4.0
200,3.0,5,3.0
201,3.0,5,3.0
202,0.0,9,0.0
203,0.0,9,0.0
204,2.0,3,2.0
205,2.0,8,2.0
206,4.0,0,4.0
207,4.0,0,4.0
208,4.0,0,4.0
209,4.0,0,4.0
210,4.0,0,4.0
211,4.0,0,4.0
212,0.0,0,4.0
213,0.0,9,0.0
214,1.0,4,1.0
215,4.0,0,4.0
216,4.0,0,4.0
217,4.0,0,4.0
218,4.0,0,4.0
219,4.0,0,4.0
220,4.0,0,4.0
221,4.0,0,4.0
222,4.0,0,4.0
223,4.0,0,4.0
224,4.0,9,0.0
225,4.0,0,4.0
226,3.0,1,3.0
227,3.0,6,3.0
228,4.0,0,4.0
229,4.0,0,4.0
230,4.0,0,4.0
231,4.0,9,0.0
232,4.0,0,4.0
233,4.0,9,0.0
234,4.0,0,4.0
235,4.0,0,4.0
236,4.0,9,0.0
237,3.0,1,3.0
238,3.0,6,3.0
239,3.0,6,3.0
240,0.0,9,0.0
241,0.0,9,0.0
242,3.0,6,3.0
243,3.0,1,3.0
244,0.0,9,0.0
245,0.0,9,0.0
246,2.0,3,2.0
247,1.0,9,0.0
248,3.0,9,0.0
249,4.0,9,0.0
250,4.0,0,4.0
251,3.0,6,3.0
252,3.0,6,3.0
253,0.0,9,0.0
254,0.0,9,0.0
255,2.0,3,2.0
256,2.0,3,2.0
257,4.0,0,4.0
258,4.0,0,4.0
259,4.0,0,4.0
260,4.0,0,4.0
261,4.0,0,4.0
262,4.0,0,4.0
263,4.0,0,4.0
264,4.0,0,4.0
265,4.0,0,4.0
266,4.0,0,4.0
267,0.0,9,0.0
268,1.0,4,1.0
269,1.0,4,1.0
270,4.0,0,4.0
271,4.0,0,4.0
272,4.0,0,4.0
273,4.0,0,4.0
274,4.0,9,0.0
275,4.0,0,4.0
276,4.0,0,4.0
277,4.0,0,4.0
278,3.0,7,3.0
279,4.0,0,4.0
280,4.0,0,4.0
281,4.0,0,4.0
282,3.0,6,3.0
283,3.0,6,3.0
284,3.0,5,3.0
285,0.0,0,4.0
286,1.0,4,1.0
287,3.0,1,3.0
288,4.0,9,0.0
289,0.0,9,0.0
