cell_id,true_label,pred_label_raw,pred_label_aligned
0,5,0,0
1,5,0,0
2,4,3,3
3,5,0,0
4,5,0,0
5,5,0,0
6,5,0,0
7,5,0,0
8,5,0,0
9,5,0,0
10,5,0,0
11,5,0,0
12,5,0,0
13,3,3,3
14,5,0,0
15,4,0,0
16,3,3,3
17,4,0,0
18,5,0,0
19,4,0,0
20,5,0,0
21,5,0,0
22,3,3,3
23,5,0,0
24,5,0,0
25,3,3,3
26,3,3,3
27,5,0,0
28,5,0,0
29,3,3,3
30,5,0,0
31,5,0,0
32,5,0,0
33,4,0,0
34,3,3,3
35,5,0,0
36,3,3,3
37,4,0,0
38,5,0,0
39,2,5,1
40,4,3,3
41,5,5,1
42,5,0,0
43,3,3,3
44,5,0,0
45,5,0,0
46,3,3,3
47,5,0,0
48,3,3,3
49,5,0,0
50,5,0,0
51,3,3,3
52,3,3,3
53,5,0,0
54,4,0,0
55,3,3,3
56,5,0,0
57,3,3,3
58,5,0,0
59,5,0,0
60,5,0,0
61,3,3,3
62,3,3,3
63,5,0,0
64,3,3,3
65,3,3,3
66,4,0,0
67,3,3,3
68,3,3,3
69,3,3,3
70,3,3,3
71,5,0,0
72,5,0,0
73,3,2,4
74,5,0,0
75,3,3,3
76,3,3,3
77,5,0,0
78,3,3,3
79,5,0,0
80,3,3,3
81,5,0,0
82,5,0,0
83,3,3,3
84,4,3,3
85,5,0,0
86,5,0,0
87,5,0,0
88,5,0,0
89,5,0,0
90,3,3,3
91,3,3,3
92,5,0,0
93,4,0,0
94,5,0,0
95,3,3,3
96,3,3,3
97,5,0,0
98,5,0,0
99,4,0,0
100,5,0,0
101,4,0,0
102,5,0,0
103,5,0,0
104,5,0,0
105,5,0,0
106,3,3,3
107,3,3,3
108,3,3,3
109,5,0,0
110,5,0,0
111,3,3,3
112,4,3,3
113,3,3,3
114,5,0,0
115,5,0,0
116,6,1,6
117,5,0,0
118,5,0,0
119,3,3,3
120,5,0,0
121,5,0,0
122,5,0,0
123,3,3,3
124,5,0,0
125,5,0,0
126,5,0,0
127,3,3,3
128,3,3,3
129,3,3,3
130,5,0,0
131,3,3,3
132,3,3,3
133,5,0,0
134,5,0,0
135,5,0,0
136,5,5,1
137,5,0,0
138,4,3,3
139,4,3,3
140,5,0,0
141,5,0,0
142,4,3,3
143,5,0,0
144,5,0,0
145,5,0,0
146,5,0,0
147,4,3,3
148,3,3,3
149,3,3,3
150,5,0,0
151,5,0,0
152,5,0,0
153,5,0,0
154,5,0,0
155,5,0,0
156,3,3,3
157,5,0,0
158,3,3,3
159,3,3,3
160,5,0,0
161,5,0,0
162,3,3,3
163,5,0,0
164,5,0,0
165,4,3,3
166,5,0,0
167,5,0,0
168,2,5,1
169,5,0,0
170,3,3,3
171,5,0,0
172,3,3,3
173,5,0,0
174,3,3,3
175,5,0,0
176,5,0,0
177,5,0,0
178,5,0,0
179,5,0,0
180,4,0,0
181,3,3,3
182,5,0,0
183,5,0,0
184,5,0,0
185,5,0,0
186,5,0,0
187,5,0,0
188,5,0,0
189,4,3,3
190,3,3,3
191,3,3,3
192,5,0,0
193,3,3,3
194,5,0,0
195,3,3,3
196,5,0,0
197,3,3,3
198,3,3,3
199,5,0,0
200,3,3,3
201,3,3,3
202,5,0,0
203,5,0,0
204,3,3,3
205,5,0,0
206,4,0,0
207,5,0,0
208,5,0,0
209,3,3,3
210,3,3,3
211,4,3,3
212,4,0,0
213,5,0,0
214,3,3,3
215,3,3,3
216,3,3,3
217,5,0,0
218,5,0,0
219,5,0,0
220,3,3,3
221,5,0,0
222,5,0,0
223,5,0,0
224,5,0,0
225,5,0,0
226,3,3,3
227,3,3,3
228,3,3,3
229,3,3,3
230,5,0,0
231,5,0,0
232,5,0,0
233,3,3,3
234,5,0,0
235,7,0,0
236,5,0,0
237,3,3,3
238,5,0,0
239,3,3,3
240,3,3,3
241,3,3,3
242,5,0,0
243,5,0,0
244,3,3,3
245,5,0,0
246,4,0,0
247,5,0,0
248,5,0,0
249,3,3,3
250,3,3,3
251,5,0,0
252,4,0,0
253,5,0,0
254,5,0,0
255,3,3,3
256,5,0,0
257,5,0,0
258,5,0,0
259,5,0,0
260,3,3,3
261,5,0,0
262,5,0,0
263,5,0,0
264,5,0,0
265,3,3,3
266,4,3,3
267,5,0,0
268,2,0,0
269,5,0,0
270,3,3,3
271,5,0,0
272,3,3,3
273,5,0,0
274,2,5,1
275,5,0,0
276,5,0,0
277,5,0,0
278,5,0,0
279,5,0,0
280,5,0,0
281,5,0,0
282,3,3,3
283,3,3,3
284,5,0,0
285,3,3,3
286,5,0,0
287,5,0,0
288,3,3,3
289,3,3,3
290,5,0,0
291,5,0,0
292,3,3,3
293,3,3,3
294,3,3,3
295,3,3,3
296,5,0,0
297,3,3,3
298,3,3,3
299,5,0,0
300,5,0,0
301,5,0,0
302,4,3,3
303,3,3,3
304,4,0,0
305,5,0,0
306,5,0,0
307,5,0,0
308,5,0,0
309,5,0,0
310,3,3,3
311,5,0,0
312,2,5,1
313,3,3,3
314,5,0,0
315,5,0,0
316,5,0,0
317,3,3,3
318,5,0,0
319,5,0,0
320,5,0,0
321,5,0,0
322,3,3,3
323,5,0,0
324,5,0,0
325,5,0,0
326,4,0,0
327,5,0,0
328,5,0,0
329,5,0,0
330,3,3,3
331,4,0,0
332,5,0,0
333,3,3,3
334,5,0,0
335,5,0,0
336,2,5,1
337,5,0,0
338,3,3,3
339,3,3,3
340,3,3,3
341,5,0,0
342,3,3,3
343,4,0,0
344,3,3,3
345,3,3,3
346,5,0,0
347,3,3,3
348,5,0,0
349,5,0,0
350,5,0,0
351,5,0,0
352,3,3,3
353,3,3,3
354,3,3,3
355,5,0,0
356,5,0,0
357,3,3,3
358,5,0,0
359,3,2,4
360,5,0,0
361,2,5,1
362,3,3,3
363,5,0,0
364,3,3,3
365,5,0,0
366,5,0,0
367,5,0,0
368,3,3,3
369,3,3,3
370,2,5,1
371,3,3,3
372,5,0,0
373,5,0,0
374,5,0,0
375,5,0,0
376,5,0,0
377,3,3,3
378,5,0,0
379,5,0,0
380,3,3,3
381,5,0,0
382,5,0,0
383,3,3,3
384,3,3,3
385,5,0,0
386,5,6,5
387,4,0,0
388,3,3,3
389,5,0,0
390,5,0,0
391,5,0,0
392,5,0,0
393,3,3,3
394,5,0,0
395,3,3,3
396,5,0,0
397,5,0,0
398,3,3,3
399,4,3,3
400,3,3,3
401,5,0,0
402,5,0,0
403,4,3,3
404,3,3,3
405,5,0,0
406,5,0,0
407,5,0,0
408,4,0,0
409,3,3,3
410,4,0,0
411,3,3,3
412,3,3,3
413,2,5,1
414,5,0,0
415,3,3,3
416,3,3,3
417,5,0,0
418,4,0,0
419,5,0,0
420,3,3,3
421,3,3,3
422,5,0,0
423,5,0,0
424,5,0,0
425,5,0,0
426,3,3,3
427,2,5,1
428,5,0,0
429,5,0,0
430,5,0,0
431,3,2,4
432,4,0,0
433,5,0,0
434,3,3,3
435,3,3,3
436,3,3,3
437,5,0,0
438,3,3,3
439,5,0,0
440,5,0,0
441,5,0,0
442,3,3,3
443,5,0,0
444,5,0,0
445,5,0,0
446,3,3,3
447,4,0,0
448,5,0,0
449,3,3,3
450,4,0,0
451,5,0,0
452,5,0,0
453,5,0,0
454,5,0,0
455,3,3,3
456,5,0,0
457,5,0,0
458,3,3,3
459,5,0,0
460,5,0,0
461,3,3,3
462,5,0,0
463,5,0,0
464,3,3,3
465,5,0,0
466,3,3,3
467,5,0,0
468,3,3,3
469,3,3,3
470,3,3,3
471,3,3,3
472,5,0,0
473,3,3,3
474,2,5,1
475,5,0,0
476,5,0,0
477,5,0,0
478,3,3,3
479,5,0,0
480,5,0,0
481,5,0,0
482,3,3,3
483,5,0,0
484,3,3,3
485,5,0,0
486,3,3,3
487,5,0,0
488,5,0,0
489,5,0,0
490,3,3,3
491,3,3,3
492,5,0,0
493,5,0,0
494,3,3,3
495,2,5,1
496,5,0,0
497,5,0,0
498,3,3,3
499,5,0,0
500,5,0,0
501,5,0,0
502,5,0,0
503,3,3,3
504,5,0,0
505,5,0,0
506,2,5,1
507,3,3,3
508,5,0,0
509,5,0,0
510,5,0,0
511,3,3,3
512,5,0,0
513,3,3,3
514,3,3,3
515,5,0,0
516,5,0,0
517,5,0,0
518,4,0,0
519,5,0,0
520,5,0,0
521,5,0,0
522,5,0,0
523,5,0,0
524,5,0,0
525,5,0,0
526,3,3,3
527,3,3,3
528,3,3,3
529,5,0,0
530,3,3,3
531,5,0,0
532,5,0,0
533,5,0,0
534,5,0,0
535,5,0,0
536,5,0,0
537,5,0,0
538,5,0,0
539,3,3,3
540,5,0,0
541,5,0,0
542,3,3,3
543,3,3,3
544,5,0,0
545,5,0,0
546,3,3,3
547,5,0,0
548,2,5,1
549,4,0,0
550,5,0,0
551,5,0,0
552,5,0,0
553,3,3,3
554,3,3,3
555,5,0,0
556,3,3,3
557,3,3,3
558,5,0,0
559,5,0,0
560,5,0,0
561,5,0,0
562,5,0,0
563,5,0,0
564,5,0,0
565,3,3,3
566,2,5,1
567,5,0,0
568,5,0,0
569,3,3,3
570,5,0,0
571,5,0,0
572,5,0,0
573,5,0,0
574,3,3,3
575,3,3,3
576,3,3,3
577,3,3,3
578,5,0,0
579,3,3,3
580,5,0,0
581,3,3,3
582,3,3,3
583,5,0,0
584,5,0,0
585,5,0,0
586,3,3,3
587,3,3,3
588,5,0,0
589,5,0,0
590,3,3,3
591,5,0,0
592,5,0,0
593,5,0,0
594,3,3,3
595,4,0,0
596,5,0,0
597,3,3,3
598,5,0,0
599,3,3,3
600,5,0,0
601,5,0,0
602,3,3,3
603,3,3,3
604,3,3,3
605,5,0,0
606,3,3,3
607,4,0,0
608,5,0,0
609,3,3,3
610,3,3,3
611,5,0,0
612,5,0,0
613,3,3,3
614,3,3,3
615,5,0,0
616,5,0,0
617,3,3,3
618,5,0,0
619,3,3,3
620,5,0,0
621,4,0,0
622,3,3,3
623,3,3,3
624,5,0,0
625,5,0,0
626,5,0,0
627,5,0,0
628,3,3,3
629,2,5,1
630,3,3,3
631,5,0,0
632,5,0,0
633,5,0,0
634,5,0,0
635,5,0,0
636,5,0,0
637,5,0,0
638,5,0,0
639,5,0,0
640,3,3,3
641,5,0,0
642,5,0,0
643,3,3,3
644,3,3,3
645,5,0,0
646,5,0,0
